fecha,titular,cuerpo_completo,fuente,url
2024-02-13,Junín: Agro Rural siembra 500 árboles forestales en mirador de Huama Huata,"(Agraria.pe)El Programa de Desarrollo Productivo Agrario Rural (Agro Rural), junto a la Municipalidad Distrital de Tres de Diciembre, provincia de Chupaca (región Junín), plantaron 500 árboles forestales de quinuales, álamos y ceticio en los alrededores del Cristo Redentor, ubicado en el mirador de Huama Huata. El director ejecutivo de Agro Rural, Víctor Baca Ramos, informó que la intervención permitirá contrarrestar los daños ambientales, como la erosión y los deslizamientos de tierra que afectan las laderas de esta zona turística, debido a los frecuentes visitantes que recibe de forma diaria. “Desde su inauguración, Huama Huata se ha convertido en un lugar muy atractivo para los turistas nacionales y extranjeros, sin embargo, su apertura trajo desafíos ambientales; por ello, era necesaria la implementación de medidas de control como la plantación de especies arbóreas y ornamentales, que ayudarán a estabilizar los suelos y preservar el entorno”, explicó Agro Rural entregó los plantones a la Municipalidad Distrital de Tres de Diciembre para esta jornada de trabajo. Además, el equipo técnico del programa brindó también asistencia técnica a los gestores municipales para llevar a cabo una correcta instalación y mantenimiento de estas especies. La jornada de reforestación ratifica el compromiso de ambas entidades con la conservación del medio ambiente y la protección de este patrimonio natural y cultural. “Nuestros especialistas y técnicos de la oficina zonal Chupaca - Huancayo de Agro Rural Junín participaron activamente en esta jornada, destacando la importancia de la colaboración interinstitucional para lograr objetivos medioambientales en común”, comentó Víctor Baca. Dato .El mirador de Huama Huata está ubicado a 15 minutos de la ciudad de Huancayo. La espléndida escultura del Cristo Redentor ha capturado la imaginación de quienes buscan contemplar esta obra cargada de significado simbólico.",agraria.pe/produccion,https://agraria.pe/noticias/junin-agro-rural-siembra-500-arboles-forestales-en-mirador-d-34751
2024-02-12,Perú siembra más de 16.000 hectáreas de camote que producen alrededor de 276.000 toneladas anuales,"(Agraria.pe)En el Perú se siembran más de 16.000 hectáreas de camote que producen alrededor de 276.000 toneladas cada año, informó la Dirección General de Seguimiento y Evaluación de Políticas (DGESEP) del Ministerio de Desarrollo Agrario y Riego (Midagri). Detalló que las principales regiones productoras de camote en nuestro país son: Lima, Ica, Áncash y Piura, donde la cosecha se realiza durante todo el año. En los últimos años, las exportaciones de camote se han dado bajo la forma de preparado congelado, y cuyo volumen máximo se alcanzó en el año 2021, con los despachos de más de 13.000 toneladas. Agregó que en Perú existen aproximadamente 5.000 variedades de camote, siendo los de mayor preferencia entre los consumidores el amarillo y morado, seguido por el rosado, blanco, y anaranjado. Detalló que en el Gran Mercado Mayorista de Lima (GMML) se comercializan principalmente las variedades amarillo y morado. Camotea PerúEl Midagri busca revalorar las propiedades nutritivas y alimenticias del camote, por ello lanzará próximamente la campaña “Camotea Perú”, cuyo objetivo es incrementar el consumo de este producto que en el 2012 ascendió a 3.4 kilos por persona al año (según el INEI) a 5 kilos de consumo per cápita, y de esa manera se elevará la ingesta de alimentos nutritivos entre los consumidores y mejorará la calidad de vida de las familias del campo con el aumento de sus ventas.",agraria.pe/produccion,https://agraria.pe/noticias/peru-siembra-mas-de-16-000-hectareas-de-camote-que-producen--34724
2024-02-09,Áncash: pequeños productores de Pamparomás cosechan papa en campo experimental,"(Agraria.pe)Un grupo de agricultores del distrito de Pamparomás, en Áncash, cosechó más de una tonelada de papa de un campo experimental donde fortalecieron sus técnicas de manejo para obtener un buen producto en calidad y cantidad. La cosecha se realizó en una pequeña parcela ubicada en el centro poblado de Pisha. El Servicio para el Desarrollo Integral Rural (Sedir), institución que brinda soporte técnico a los agricultores de los distritos de Moro y Pamparomás, realizó la capacitación desde la preparación del terreno, control de plagas, aporque y cosecha. “Los agricultores deben usar semilla certificada para un mejor desarrollo de la planta en calidad y cantidad. También hemos enseñado la forma correcta del aporque"", señaló el técnico de Sedir, Liberato Torre Albino. Además, la distancia promedio entre surcos debe ser de 90 centímetros y la separación de plantas debe tener un promedio de 40 centímetros. Las variedades de papa que se cosecharon fueron las de canchán y yungay. Una yunta formada por un par de bueyes removía los surcos para extraer las papas y, de esa forma, facilitar el trabajo que los productores realizaban sobre un accidentado terreno. “La lluvia endurece la tierra y por eso necesitamos la yunta con los bueyes. La papa que cosechamos servirá para el alimento de nuestras familias y lo que nos sobra la venderemos en los mercados”, comentó Fausto Guerrero. La cosecha inicia en la parte baja del campo y termina en la cumbre. Los productores señalaron que se trata de la campaña pequeña, o adelantada, para abastecerse del conocido tubérculo peruano. En abril inicia la campaña grande en distintos campos de la subcuenca del río Loco. Cabe recordar que las actividades del Sedir se desarrollan en el marco del proyecto de cooperación con la Fundación Servicio de Liechtenstein para el Desarrollo (LED).",agraria.pe/produccion,https://agraria.pe/noticias/ancash-pequenos-productores-de-pamparomas-cosechan-papa-en-c-34712
2024-02-05,Productores vitivinícolas de Ica adelantan un mes la cosecha de uva por la ola de calor,"(Agraria.pe)Las sucesivas olas de calor que se registran en la región Ica provocan que la vendimia, o temporada de cosecha de uva, se adelante un mes en la provincia de Ica. Los productores vitivinícolas del valle de Ica iniciaron la esperada vendimia o cosecha de uva que este año se vio afectado por el factor climático y por la falta de agua, para luego producir la bebida bandera del Perú. “La cosecha de nuestras uvas se iniciaba tradicionalmente en los primeros días de marzo, pero actualmente se inició la cosecha a fines de enero, incluso algunos productores vitivinícolas comenzaron mucho más antes”, dijo la productora vitivinícola, Nyrla Lévano Jayo, quien inició la temporada de cosecha de uva la variedad quebranta en el sector de Atalaya, jurisdicción del distrito de Pachacútec. Explicó que la cosecha se realiza cuando las uvas alcanzan el punto óptimo de maduración, lo que se determina mediante la medición de los grados Brix de la uva, y que lo ideal es cuando la uva sobrepasa los 26 grados Brix. Las uvas pisqueras se cortan manualmente, racimo por racimo, utilizando tijeras especiales y se realiza el corte con mucho cuidado para evitar dañar las uvas. “Se seleccionan sólo los racimos que se encuentran en perfecto estado, sin daños ni enfermedades”, agrega. En algunas bodegas artesanales, ya se iniciaron la tradicional pisa de uva como es el caso de la bodega Soria que en 15 aproximadamente destilarán el mosto para obtener el emblemático pisco. Por su parte, Luis Pisconte Bravo, de la Vitivinícola Pisconte, en declaraciones a la Agencia Andina sostuvo que ya inició la cosecha de la uva con la variedad quebranta y a que a fines de febrero proyecta culminar la cosecha de sus 17 hectáreas de uvas pisqueras de las otras variedades como torontel, albilla, moscatel e italia. “A pesar de los factores climáticos y la baja en la producción de uvas pisqueras, y de la reducción del tamaño de los granos de uva se espera que sea una buena cosecha debido a que habrá menos uva y menos acumulación en las bodegas por lo tanto habrá mayor calidad de pisco”, dijo. Datos .De acuerdo con las cifras del Ministerio de Producción, Lima e Ica son las regiones que lideran la producción de pisco, con más del 90 %, seguidas por Arequipa, Moquegua y Tacna con los valles de Locumba, Sama y Caplina. .Las uvas pisqueras se clasifican en dos tipos: aromáticas y no aromáticas. Las uvas no aromáticas son de la variedad quebranta, negra criolla, mollar y uvina y las uvas aromáticas son: moscatel, italia, torontel y albilla.",agraria.pe/produccion,https://agraria.pe/noticias/productores-vitivinicolas-de-ica-adelantan-un-mes-la-cosecha-34659
2024-02-05,Sierra Azul construyó 105 qochas en Apurímac en beneficio de 4.140 familias dedicadas a la agricultura,"(Agraria.pe)La Unidad Ejecutora Fondo Sierra Azul (UEFSA) culminó la construcción de 105 qochas en beneficio directo de 4.140 familias dedicados a la agricultura familiar en las zonas altoandinas de Apurímac. La inversión ascendió a S/ 24.3 millones. Las acciones de siembra y cosecha de agua ejecutadas en el último año, incluyeron además la construcción de 153 km de zanjas de infiltración y la reforestación en 142 hectáreas, las mismas que además de trascender la seguridad hídrica, destaca la importancia vital del trabajo en la lucha contra el cambio climático. “Estas obras permitirán almacenar 3.9 millones de metros cúbicos de agua de lluvias, disminuyendo los efectos de la escasez en la región”, informó el director ejecutivo de Sierra Azul, Max Alberto Sáenz Carrillo tras destacar, además, las oportunidades económicas en favor de las comunidades locales, considerando que los proyectos en mención generaron 59,162 jornales de empleo temporal. Los trabajos ejecutados incluyeron los distritos de Haquira y Chalhuahuacho (Cotabambas); Progreso, Chuquibambilla y Virundo (Grau); Huaquirca (Antabamba); Circa y Abancay (Abancay); Chapimarca y Caraybamba (Aymaraes); Kishuará (Andahuaylas), Ocobamba, Ranracancha, Anco Huallo, Ahuayro, Huaccana y Ongoy (Chincheros). Cabe señalar que las qochas son depósitos temporales de agua, ubicados en las cabeceras de cuenca y formados por diques que retienen y represan agua de lluvia, así como la regulación de sus caudales de descarga, de tal manera, que puedan ser utilizados por la población altoandina. La implementación de estas medidas no sólo tiene como objetivo mitigar los impactos del cambio climático, sino también impulsar la economía local centrada en la agricultura familiar y la crianza de camélidos, especialmente en las comunidades identificadas en el grupo de pobreza y pobreza extrema de las zonas altoandinas del país. La meta es apoyar el desarrollo próspero de la agricultura en nuestro el país, asegurando que las comunidades vulnerables tengan acceso a recursos hídricos de manera eficiente y sostenible.",agraria.pe/produccion,https://agraria.pe/noticias/sierra-azul-construyo-105-qochas-en-apurimac-en-beneficio-de-34653
2024-02-02,Inacal aprueba requisitos de calidad del limón en su estado fresco,"(Agraria.pe)El Instituto Nacional de Calidad (Inacal), organismo público adscrito al Ministerio de la Producción, promueve el uso de la Norma Técnica Peruana que establece requisitos de calidad que debe cumplir el limón, en su estado fresco, con la finalidad de mejorar los estándares de calidad de este cítrico e impulsar su venta en el mercado local e internacional. El limón crece en el norte del Perú, principalmente en los departamentos de Piura, Lambayeque y Tumbes, que tienen la mayor capacidad productiva y de distribución de este fruto cítrico muy requerido en la gastronomía y repostería peruana, por su abundante jugo y acidez, que concentra gran cantidad de vitamina C, y flavonoides, pigmentos naturales que protegen al organismo del daño producido por agentes oxidantes, los mismos que contribuyen a reforzar el sistema inmunológico. “Es importante que los productores tomen en cuenta las especificaciones técnicas que deben cumplir sus productos para potenciar su desarrollo en el mercado aplicando estándares de calidad en la cadena productiva, ya que este cítrico tiene gran acogida por los consumidores peruanos que utilizan en la elaboración de comidas, postres y uso medicinal”, resaltó el presidente ejecutivo del Inacal, César José Bernabé Pérez. Requisitos de calidad del limónLa Norma Técnica Peruana “NTP 011.006 Limón sutil. Requisitos”, es aplicable a todas las variedades de limón sutil - Citrus aurantifolia (Christmann) Swingle - de la familia de las Rutaceae, en su presentación fresca, destinada al consumidor, después de su acondicionamiento y envasado. Además, este tipo de limón (sutil) puede ser conocido en los distintos mercados como: lima ácida, limón con semilla, key lime, peruvian lime, mexican lime, limón de cebiche y limón de pica. Entre sus principales características físicas la norma técnica destaca que los limones deberán estar enteros, sanos, de consistencia firme, limpios, y libres de cualquier materia extraña visible. No deberá presentar daños por plagas, ni signos de deterioro o humedad. Este fruto no debe tener olores, ni sabores inusuales a la variedad. Contenido de jugo, coloración y categoríasEl contenido mínimo de jugo, que se calcula con relación al peso total del fruto, debe ser de un mínimo de 40% de jugo. Dato",agraria.pe/produccion,https://agraria.pe/noticias/inacal-aprueba-requisitos-de-calidad-del-limon-en-su-estado--34645
2024-02-02,Agro Rural impulsa siembra de plantones forestales para recuperación de 2.200 hectáreas de suelo,"(Agraria.pe)Comprometidos con la reforestación, el Programa de Desarrollo Productivo Agrario Rural (Agro Rural) gestionó la producción de 2.400.000 plantones forestales, que serán sembrados para recuperar 2.200 hectáreas de suelos en comunidades campesinas y nativas de once regiones del país. El director ejecutivo de Agro Rural, Víctor Baca Ramos, indicó que gracias a la temporada de lluvias se vienen sembrando estos plantones en zonas rurales de Huancavelica, Lima, Tacna, Áncash, Ayacucho, La Libertad, Junín, Piura, Lambayeque, Amazonas y Cajamarca, a fin de dinamizar la economía de la agricultura familiar”. Estas actividades permitirán que, posteriormente, las familias rurales cuenten con productos como leña, hojas para medicina, tintes y especies comestibles. Además de transformar la madera para su uso y comercialización responsable. En ese sentido, el funcionario indicó que la instalación de estos plantones en sus diversas especies, como pino radiata, pino patula, eucalipto, tara, quina, shaina y capirona tienen un alto valor productivo, protector y ecológico. Los granos forestales procedieron del Banco de semillas de Agro Rural, luego de firmar convenios con las municipalidades distritales, provinciales y comunidades campesinas beneficiadas, así como establecer alianzas con empresas privadas. “Como en todas nuestras actividades los técnicos y especialistas de Agro Rural están brindando la asistencia técnica correspondiente para enriquecer los conocimientos de los productores beneficiados, y de este modo, puedan realizar una correcta producción e instalación de los plantones forestales”, sostuvo Víctor Baca. Proyecto HuayopataCabe informar que Agro Rural reforestó un total de 140 hectáreas de terreno degradados con 142.000 plantones de pino, en el distrito de Huayopata (La Convención – Cusco), logrando que 55 productores agrarios mejoren sus conocimientos técnicos y sean capacitados en la producción, instalación y protección de plantaciones forestales para su sostenibilidad, así como el control de incendios forestales, conservación de suelos, entre otros. Esta actividad beneficia de modo directo a productores agrarios de las localidades de Pistipata, Lomabamba, Reclusión y Chillcachaca, gracias al proyecto de inversión pública: “Recuperación de áreas degradadas mediante la reforestación de la parte alta margen izquierda del río Lucumayo, distrito de Huayopata – La Convención – Cusco”.",agraria.pe/produccion,https://agraria.pe/noticias/agro-rural-impulsa-siembra-de-plantones-forestales-para-recu-34643
2024-02-01,"California cosecharía 208 millones de libras de palta en la temporada 2023/2024, lo que significaría una reducción de -12.24%","(Agraria.pe)El pronóstico oficial de cosecha de palta por parte de California (Estados Unidos) para la temporada 2023/2024 es de 208 millones de libras, lo que significaría una reducción de -12.24% frente a los 237 millones de libras registradas en la temporada anterior. Así lo señaló el California Avocado Commission (CAC), quien manifestó que el clima y las condiciones del mercado serán factores clave para cuando los productores de palta de California comiencen a cosechar. Indicó que la posibilidad de un invierno húmedo puede animar a algunos productores a retrasar la cosecha para dar tiempo a que sus paltas aumenten de tamaño, lo que a su vez podría aumentar el volumen de la cosecha. ""La Comisión del Aguacate de California, los clientes y los amantes de la palta están ansiosos por ver las paltas de California cultivados local y éticamente en las tiendas, en los menús y en los platos"", dice el vicepresidente de marketing de la CAC, Terry Splane. ""Ya se ha cosechado a principios de temporada y esperamos que el volumen aumente en marzo y abril"". La mayor parte (196 millones de libras) de la cosecha de palta premium de California corresponderá a la variedad Hass. Se espera que la variedad Lamb Hass contribuya con 6 millones de libras, GEM con 5 millones de libras y otro millón de libras provendrá de otras variedades cultivadas comercialmente en California. ""La reciente lluvia en las regiones productoras de palta de California, seguida de un período de días soleados, es excelente para la salud de nuestros árboles de palta y el tamaño de la fruta"", dice Jason Cole, presidente de la Junta Directiva de la Comisión del Aguacate de California. ""Estamos deseando que la cosecha, que ya ha comenzado en menor medida, se acelere una vez que el calibre de la fruta y las condiciones del mercado sean favorables"". La CAC dice que apoya todas las variedades de palta de California, y en concierto con su nueva agencia de registro, Curious Plot, está introduciendo una nueva campaña de publicidad para el consumidor. La campaña, que ya está en fase de producción, se centra en la marca California Avocados y en los mensajes sobre sostenibilidad y cultivo local. La CAC está introduciendo un programa de apoyo comercial ampliado, que incluye promociones minoristas y de servicios de alimentos destinadas a llegar a clientes específicos. La clave del apoyo al marketing de la palta de California para estas promociones incluyen contenido de video tanto para los clientes minoristas como para las plataformas de medios sociales de la palta de California, publicidad dirigida geográficamente a los consumidores cerca de las tiendas que comercializan la fruta, y tácticas tradicionales de marketing minorista y de servicios de alimentos. ""La Comisión se está reuniendo con los productores de palta de California, los manipuladores y los clientes ahora para planificar el quién / dónde y cuándo para los programas comerciales amplificados de esta temporada"", dijo Splane. ""El pico de disponibilidad de paltas premium del Estado Dorado se espera de mayo a julio"". El programa de medios sociales de CAC funciona durante todo el año y se intensifica al comienzo de la temporada. Fuente:Portal Frutícola",agraria.pe/produccion,https://agraria.pe/noticias/california-cosecharia-208-millones-de-libras-de-palta-en-la--34633
2024-02-01,¿Qué factores provocan que las estimaciones de cosecha de uva puedan resultar equivocadas?,"(Agraria.pe)Durante una visita reciente al valle de Ica, Adam Formica, director científico de la empresa de tecnología agrícola Sensonomic (que trabaja con analítica de datos), notó que, con buena parte de la cosecha terminada, el número final de cajas de uva de mesa fue menor al estimado en algunas variedades más que en otras. “Pueden haber muchas cosas que salgan mal, causando que algunas uvas sean descartadas. Por ejemplo, puede haber problemas con el color. Las variedades rojas pueden no perder su tono verdoso. Y las variedades verdes expuestas al sol pueden tomar un tono menos deseable de ámbar”, explicó. También puede haber cambios en la condición física o el gusto de las uvas, agregó. Algunas uvas podrían no pudrirse en el racimo, volviéndose blandas y marrones. Igualmente citó la posible intoxicación por amoniaco como un factor que puede ‘quemar’ los racimos. Otro factor probable es el proceso de lignificación en los tallos, lo que ocasiona que pasen de verde a marrón o negro, provocando que las uvas terminen  amargas. “Que haya muchas uvas dañadas puede terminar afectando la forma del racimo. Después de retirarlas, el racimo puede no ser lo suficientemente grande para exportar. En contraste, algunos racimos pueden crecer mucho, conteniendo muchas uvas. Podría acortarse el racimo, pero la calidad en general de las uvas será inferior”, puntualizó. Adam Formica estima que también se debe considerar los problemas con la cantidad, pues si las uvas no alcanzan el tamaño suficiente, reducen el peso de los racimos. Las uvas pequeñas pueden ser el resultado de un ciclo fenológico acelerado por las altas temperaturas o el insuficiente raleo de brotes y hojas innecesarias. “Lo que sigue es preguntarse cuánto puede el uso de data histórica y modelamiento estadístico reducir la variación entre los estimados y la cosecha final. Es probable que existan correlaciones entre predictores como el color, sabor y tamaño. Incorporando estas relaciones dentro de modelos de estimación poductiva, se puede llegar a una mayor predictibilidad en el número de cajas exportables”, concluyo.",agraria.pe/produccion,https://agraria.pe/noticias/que-factores-provocan-que-las-estimaciones-de-cosecha-de-uva-34623
2024-01-30,Áncash: se alistan trabajos para iniciar cosecha de mango en Moro y valle de Nepeña,"(Agraria.pe)La campaña de mango kent está a punto de iniciar en Moro y el valle de Nepeña en Áncash. Ya se realizan los últimos trabajos para tener un buen producto y una de esas actividades es la poda que es vital para lograr una buena chapa (color rojo) y no sólo eso, pues en esta etapa de labores culturales también se puede preparar a la planta para la temporada 2025. Es decir, 2 trabajos en uno. ¿Cómo y cuándo se hace?La poda de mango se desarrolla unas 4 semanas antes de la cosecha debido a que en ese lapso la fruta tendrá el tiempo suficiente para lograr una buena chapa, principal característica de la variedad kent, para la exportación vía aérea a un buen precio. El uso de una tijera ayuda a quitar las panículas y hojas con la finalidad de que la luz solar llegue a la fruta. Se debe quitar el follaje para iluminar la fruta sombreada. “La idea es brindar luminosidad a la fruta que está escondida y, de esa forma, lograr que los mangos verdes tengan el color rojo. Los mangos verdes no tienen valor comercial y se quedan como descarte. Por eso la importancia de la poda que busca calidad y no una estética en el árbol. Lamentablemente muchos productores no lo hacen y por eso pierden dinero”, comentó el especialista e ingeniero agrónomo Carlos Córdova, asesor agrícola del Servicio para el Desarrollo Integral Rural (Sedir). Hay que tener presente que, debido a la poca producción, como consecuencia del fenómeno El Niño que genera altas temperaturas, el precio del mango ‘aéreo’ tendría un precio prácticamente histórico con S/ 200 por una jaba de 20 kilos. De ahí la importancia de que los pequeños productores hagan un buen manejo. Y precisamente, SEDIR capacita y brinda soporte técnico a productores y emprendedores. Poda y nueva campañaDurante la poda que pretende iluminar la fruta para obtener una buena chapa también se puede aprovechar para podar y preparar a la planta para la campaña del próximo año. En ese tipo de trabajo se realizan cortes gruesos que, luego, generarán ramas o brotes vigorosos. “Luego de la cosecha (marzo o abril en el caso de Moro) ya debemos hacer una poda más fina, de despunte y no perderemos la producción. No hacer la poda de cortes gruesos en esta etapa (semanas previas a la cosecha) nos generará problemas porque se tendrá que podar grueso luego de la cosecha para iluminar el árbol. Y esos brotes que se generarán serán muy vigorosos para lograr diferenciar sus yemas a flor”, explicó Carlos Córdova. Los pequeños productores han tenido problemas para lograr una buena producción de mango y esperan conseguir un buen precio para recuperar lo que perdieron en campañas anteriores y afrontar las crisis con optimismo.",agraria.pe/produccion,https://agraria.pe/noticias/ancash-se-alistan-trabajos-para-iniciar-cosecha-de-mango-en--34593
2024-01-23,Hortifrut logra cosecha de súper arándano de la variedad Imperial,"(Agraria.pe)El desarrollo de nuevas variedades en el campo de la industria del arándano no se detiene. Esta vez, Hortifrut informó que ha obtenido en su cosecha un súper arándano de la variedad Imperial, seleccionado en su centro de breeding de Chile El hallazgo, tiene un diámetro de 37.48 mm, un peso de 18.38 gramos, y es 1.5 veces mayor al diámetro de una moneda de un sol. “Para hacerse una idea de la magnitud de este arándano, recordemos que el diámetro y peso promedio entre todas nuestras variedades es de 17-18 mm y de 2.8 gramos, aproximadamente”, detalló. La agroindustrial agregó que la variedad Imperial se caracteriza por tener un calibre, peso y apariencia superiores, lo que, unido a su alta calidad de fruto, brinda un mayor valor agregado y satisfacción a los clientes. “Estamos muy alegres de que nuestro trabajo en genética mantenga la calidad y características para llegar a destino sin problemas. Nuestro super arándano es un gran ejemplo de cuán comprometidos estamos en todo lo que hacemos en Hortifrut”, concluyó.",agraria.pe/produccion,https://agraria.pe/noticias/hortifrut-logra-cosecha-de-super-arandano-de-la-variedad-imp-34515
2024-01-15,Incremento de temperatura en Arequipa acelera la cosecha de productos,"(Agraria.pe)La ocurrencia de lluvias en las zonas altas de Arequipa, alivia a los agricultores, luego de que el Servicio Nacional de Meteorología e Hidrología del Perú (Senamhi) y el Estudio Nacional del Fenómeno El Niño (Enfen), anunciaron desde el año pasado la escasez de precipitaciones pluviales, pero ahora la preocupación surge por el incremento de la temperatura que ha afectado el periodo vegetativo de las siembras. El presidente de la Sociedad Agrícola de Arequipa (SADA), Daniel Lozada, informó que el periodo vegetativo que comprende la germinación, el crecimiento y la producción del fruto se acortó entre un mes y un mes y medio, lo que genera una alteración en la cosecha. La cebolla tenía un periodo vegetativo de 4 meses, ahora se extrae en tres a 3 meses y medio. Asimismo, la palta que se cosechaba entre julio y agosto, ahora se cosechará entre abril y mayo. El maíz para el forraje se extraía en 5 meses, ahora se hace en 4 meses, porque el aumento de la temperatura debido al Niño Global y Costero, ha acelerado las cosechas. La demora o retraso en la recolección del fruto también podría generar el fracaso del emprendedor, por lo que los agricultores que no tengan los recursos para cosechar, deben recurrir a préstamos. Daños en verduras por aparición de hongosOtro impacto del aumento de la temperatura es la aparición de hongos que afectan las raíces de las siembras de panllevar como cebolla, zanahoria, ajo, alverjita, vainita, habas, maíz forraje, entre otros. La merma de la producción a causa de hongos sería de 20 a 30%, de acuerdo a la zona. El aumento de la temperatura y poca agua genera mayor pérdida. Según Lozada, las recientes cosechas aún tienen poca producción, por la escasez de agua durante el 2023, pero la siguiente siembra de verduras y tubérculos tendrían mejor producción, si las lluvias continúan. Las 7 represas de la Cuenca Chili almacenan 151 millones de metros cúbicos de agua, cuando el 1 de enero era de 133 millones. Fuente: Correo",agraria.pe/produccion,https://agraria.pe/noticias/incremento-de-temperatura-en-arequipa-acelera-la-cosecha-de--34434
2024-01-15,Áncash: Siembran 12.830 plantones de quenuales en el Caserío de San Antonio de Juprog,"(Agraria.pe)El caserío San Antonio de Juprog, ubicado en el distrito de San Marcos, provincia de Huari en Ancash se ha sumado a la Tercera Gran Cruzada Verde Nacional que promueve el Ministerio del Ambiente (Minam) con la siembra de 12.830 plantones de quenuales en una extensión de 10 hectáreas. De esta manera, las autoridades y la población del caserío con el apoyo de Antamina vienen ejecutando su proyecto forestal, a través de una empresa local, el cual favorecerá la siembra y cosecha del agua y beneficiará el pastoreo en el caserío de Juprog. Juver Salas Salazar, empresario local, indicó que iniciaron el proyecto en septiembre del año pasado con la compra de plantas que trasladaron hacia el vivero ubicado en el sector de Juprog y recientemente, han realizado el transplantado en el terreno definitivo destinado para ese fin. El Ing. Roger Ospina Arias, Especialista Forestal de la empresa local, mencionó que el objetivo es repoblar 10 hectáreas con cobertura vegetal con fines de brindar servicios ecosistémicos. El representante del área Socioambiental de Antamina, Ing. Juan Ubillús, destacó que el proyecto forestal viene contribuyendo en la zona brindando jornales de trabajo en el caserío de Juprog y, lo seguirá haciendo, mencionó, además que esta plantación brindará los servicios ambientales en el futuro. Juprog y Antamina se suman a la iniciativa del Ministerio del Ambiente de promover las actividades forestales en el país con el objetivo de crear cercos vivos para prevenir la depredación del ecosistema y contribuir a la prevención de delitos como la usurpación de tierras. Asimismo, la entidad estatal busca sensibilizar a la población sobre la importancia de preservar y conservar nuestros bosques, así como de propiciar un ambiente saludable para una mejor calidad de vida.",agraria.pe/produccion,https://agraria.pe/noticias/ancash-siembran-12-830-plantones-de-quenuales-en-el-caserio--34430
2024-01-08,INIA culmina instalación de más de 500 módulos hidropónicos para combatir sequía por Fenómeno El Niño,"(Agraria.pe)El Instituto Nacional de Innovación Agraria (INIA) completó la instalación de 514 módulos hidropónicos piramidales para combatir la sequía por el Fenómeno El Niño, en beneficio de 2.570 pequeños y medianos productores de la región Cusco. Estos módulos hidropónicos, cuya inversión ascendió a más de S/ 3 millones, forman parte de los 2.859 que el INIA ha implementado en 9 regiones del sur del país, en el marco del Decreto de Urgencia N° 030 que ha aprobado el sector con el fin de generar estrategias para mitigar el déficit hídrico que generará el Fenómeno El Niño. Los productores beneficiados se ubican en las comunidades campesinas de las provincias cusqueñas de Anta, Urubamba, Acomayo, Espinar, Chumbivilcas, Paucartambo, Canchis, Canas, Quispicanchis y Paruro. Cada módulo hidropónico está compuesto por tubos PVC, sistema de riego tecnificado, estructuras metálicas, bomba de agua, semillas de hortalizas de alta calidad, abono orgánico disuelto, tanques de aguas, paneles de sistema solar para generar energía, además de asistencia técnica por parte de especialistas del INIA. Con ello, los productores podrán producir 180 plantas por ciclo de producción, permitiendo tener 9 ciclos productivos durante todo el año y una productividad de 648 kilogramos de lechuga, apio, acelga, perejil, espinacas, albahaca y col. De esta forma, el INIA garantiza la seguridad alimentaria durante este evento climático.",agraria.pe/produccion,https://agraria.pe/noticias/inia-culmina-instalacion-de-mas-de-500-modulos-hidroponicos--34357
2024-01-05,Producción de cítricos de México disminuiría -1.5% en la campaña 2023/2024,"(Agraria.pe)En la campaña 2023/2024, la producción de cítricos de México disminuiría -1.5% en comparación con la campaña anterior, impulsada principalmente por una merma en la cosecha de limones frescos, según proyecta el Departamento de Agricultura de Estados Unidos (USDA). Aunque se proyecta un ligero aumento en la producción de naranjas frescas, las condiciones cada vez más erráticas, como la sequía prolongada y las altas temperaturas, afectaron a las principales regiones productoras en 2023 y redujeron la calidad de la cosecha. Se espera que con la recuperación de los árboles, se coseche fruta más grande con mayor contenido de jugo en la campaña 2023/2024. A pesar de destinarse más naranjas a la industria en la campaña actual, se espera que la producción de jugo de naranja y, por lo tanto, el suministro exportable disminuya debido a que el producto es más pequeño y está más seco. Se prevé que la producción de concentrado de jugo fresco se recuperará algo en la campaña 2023/24 a medida que la calidad de la fruta fresca se normalice. Además, está previsto que las exportaciones de cítricos frescos permanezcan estables para la mayoría de las variedades, excepto por un descenso en las exportaciones de limones/limas frescas debido a la merma productiva. El consumo nacional de cítricos frescos de México ha disminuido menos del 1%. Aunque se estima que habrá más producto disponible para el consumo nacional, el entorno económico puede ser un elemento importante en el comportamiento de compra del consumidor. Si bien los cítricos y otros productos frutales están incluidos en la canasta básica de México, generalmente no se consideran básicos en los hogares sensibles al precio. Los altos precios en el sector de la restauración también limitan el crecimiento del consumo. Dato .Si desea leer el informe completo, siga el enlace:https://agfstorage.blob.core.windows.net/misc/FP_com/2024/01/02/Anij.pdf Fuente: Fresh Plaza",agraria.pe/produccion,https://agraria.pe/noticias/produccion-de-citricos-de-mexico-disminuiria-1-5-en-la-campa-34353
